,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,-0.9552137722742382,-2.871233943259843,-2.993676611479548,-3.117490641283101,-3.2148225448275314,-3.2512496517072296,-3.290819198656849,-3.311861744584697,-3.3286579146584967,-3.343788031279586,-3.3505666405174517,-3.3530695668527715,-3.3557471183572742,-3.357489826123321,-3.3583815220584854,-3.3592643445252763,-3.3595556554703268,-3.3601289409847825,-3.3604214677214537,-3.3604214677214537
1,0.0,-2.5529580904560576,-7.619721690013093,-7.9975205008366945,-8.31243170261758,-8.595878265081428,-8.696792338614593,-8.807796530478248,-8.865263612490764,-8.914384476587069,-8.957849029321325,-8.976713682600316,-8.983662521114379,-8.991152018173382,-8.996213817969105,-8.998735000122009,-9.001281522868895,-9.002096070207031,-9.003761448701537,-9.004605263168587,-9.004605263168587
2,0.0,-1.543567517149175,-4.6986258898380635,-4.935506509439796,-5.1191311745266,-5.292326197502028,-5.349403481753174,-5.41871791816124,-5.454543846907954,-5.481865919048982,-5.5097552082732415,-5.520693748460907,-5.524637489305228,-5.528933047364801,-5.5317113786324335,-5.533149484770014,-5.534633574873768,-5.53510086301704,-5.536014637808279,-5.536506469356492,-5.536506469356492
3,0.0,-0.7865450171491747,-2.410683229838061,-2.552140451419794,-2.6385654711822775,-2.7358940579463065,-2.7638455276410214,-2.7999375276438543,-2.818244158259541,-2.831524639521638,-2.846193593883683,-2.8515028029735294,-2.85350707138175,-2.8556381782026348,-2.8568665286852397,-2.857594294372662,-2.8583701750476074,-2.8585821015907067,-2.859025663904799,-2.8592828594269153,-2.8592828594269153
4,0.0,-0.45833682442471646,-1.516059856892462,-1.622859597392014,-1.6381174707661976,-1.6913134098051372,-1.712524925420537,-1.7341158351046682,-1.7380091863849025,-1.748424288575243,-1.757203272295376,-1.7591060428444592,-1.7607581343317726,-1.762421817720561,-1.7633413571223608,-1.7639156437026229,-1.7642189552875618,-1.7643803481764715,-1.764722944249493,-1.7648232408105924,-1.7648232408105924
5,0.0,-0.5816315612668216,-1.7123861554079813,-1.794479790416477,-1.8827105785771898,-1.9388486068318709,-1.9735774743863166,-2.0122193393697327,-2.022927120052149,-2.0370425719111744,-2.049915515362138,-2.053285213017345,-2.055484398461571,-2.05757092442056,-2.0587698218137387,-2.0596177185464852,-2.0601216216512537,-2.060349677788586,-2.060783752746243,-2.060950554413633,-2.060950554413633
6,0.0,0.20610001768054725,0.3436143919604408,0.34310792320457656,0.33798299573758994,0.34671089840350755,0.3368846514197607,0.32500642235896116,0.3284119990197381,0.32643000208804646,0.3241685976591199,0.3253173836304662,0.3248033774130574,0.32459751147119725,0.3246411034626679,0.32441072395409215,0.3244947355218222,0.32447131302731624,0.3244460960880275,0.32447406457180356,0.32447406457180356
7,0.0,-0.8490115512417591,-2.6776026324405633,-2.826619771463074,-2.9565555272491437,-3.042071987394704,-3.089192359171569,-3.141579746939739,-3.1595359999706485,-3.180598291810973,-3.1997562555892074,-3.2054140433893012,-3.208403712476266,-3.211578880618975,-3.213556621900579,-3.2147484225187797,-3.2156465221815815,-3.2159963329750343,-3.21668674516419,-3.216984173395812,-3.216984173395812
8,0.0,0.14886844875824157,0.3197218475594383,0.2993280630969274,0.30040990575181725,0.31715552939808794,0.3092945012442141,0.29910037487612906,0.3033940350235308,0.3014603113985029,0.29903159326942325,0.300497260643298,0.3001643011240724,0.29995402085896083,0.29993508216848913,0.29971680643808163,0.29978931108840895,0.2997620644616862,0.2997161354776568,0.299740304365393,0.299740304365393
9,0.0,-1.8961078267519649,-6.70560766332492,-6.723789907622125,-7.088394025021596,-7.172860909559205,-7.146325006385247,-7.11534594573519,-7.087100291633555,-7.072522143884786,-7.058630097329837,-7.051474909453377,-7.049525948754686,-7.065189606056603,-7.063538075842724,-7.06590512852767,-7.06782706878673,-7.067573431176435,-7.067018153454903,-7.0676576871829955,-7.0676576871829955
