,0,1,2,3,4,5
0,31.3,27.5,36.3,31.3,42.7,27.5
1,17.8,31.3,36.3,27.5,42.7,20.3
2,18.9,24.5,36.3,24.5,50.9,20.3
3,17.0,36.3,36.3,22.1,36.3,31.3
4,17.8,20.3,27.5,36.3,42.7,31.3
5,16.3,24.5,36.3,31.3,36.3,24.5
6,14.8,50.9,36.3,36.3,22.1,36.3
7,15.4,31.3,31.3,27.5,31.3,36.3
8,14.6,50.9,24.5,27.5,24.5,36.3
9,14.6,42.7,36.3,31.3,22.1,75.2
10,17.8,24.5,42.7,42.7,50.9,36.3
11,22.1,27.5,31.3,31.3,36.3,36.3
12,22.1,27.5,27.5,36.3,31.3,36.3
13,31.3,36.3,24.5,27.5,24.5,31.3
14,31.3,42.7,31.3,42.7,31.3,31.3
15,61.6,36.3,36.3,42.7,31.3,36.3
16,92.8,36.3,31.3,36.3,31.3,42.7
17,61.6,42.7,31.3,36.3,27.5,31.3
18,61.6,36.3,31.3,36.3,27.5,31.3
19,230.4,42.7,42.7,42.7,36.3,50.9
20,144.6,27.5,31.3,31.3,31.3,36.3
21,36.3,31.3,27.5,24.5,31.3,50.9
22,42.7,36.3,27.5,36.3,42.7,36.3
23,24.5,36.3,36.3,24.5,36.3,22.1
24,27.5,36.3,50.9,24.5,50.9,31.3
25,36.3,31.3,50.9,36.3,31.3,42.7
26,36.3,36.3,50.9,24.5,31.3,36.3
27,50.9,31.3,31.3,27.5,31.3,31.3
28,61.6,31.3,31.3,36.3,36.3,31.3
29,42.7,31.3,31.3,36.3,36.3,31.3
30,61.6,36.3,36.3,36.3,31.3,31.3
31,92.8,36.3,36.3,42.7,36.3,36.3
32,36.3,24.5,36.3,24.5,31.3,31.3
33,61.6,31.3,36.3,31.3,27.5,31.3
34,115.5,31.3,24.5,31.3,27.5,31.3
35,144.6,36.3,36.3,36.3,36.3,36.3
36,144.6,42.7,42.7,50.9,36.3,36.3
37,230.4,75.2,50.9,61.6,50.9,42.7
38,144.6,42.7,31.3,42.7,36.3,36.3
39,92.8,36.3,31.3,50.9,42.7,36.3
40,75.2,31.3,36.3,42.7,36.3,36.3
41,75.2,31.3,31.3,36.3,31.3,36.3
42,36.3,31.3,24.5,50.9,31.3,36.3
43,36.3,42.7,31.3,31.3,31.3,36.3
44,36.3,31.3,36.3,31.3,31.3,31.3
45,24.5,24.5,31.3,31.3,31.3,27.5
46,24.5,31.3,27.5,36.3,31.3,36.3
47,18.9,31.3,31.3,31.3,31.3,31.3
