,0,1,2,3,4,5
0,31.3,31.3,31.3,31.3,42.7,42.7
1,22.1,36.3,36.3,24.5,42.7,36.3
2,17.8,31.3,36.3,24.5,50.9,36.3
3,17.0,36.3,42.7,36.3,36.3,36.3
4,14.8,36.3,50.9,36.3,50.9,31.3
5,15.1,31.3,36.3,36.3,36.3,31.3
6,14.6,27.5,31.3,36.3,61.6,36.3
7,15.4,36.3,31.3,42.7,36.3,50.9
8,14.8,31.3,42.7,36.3,36.3,36.3
9,15.1,36.3,42.7,31.3,31.3,36.3
10,17.0,36.3,36.3,36.3,27.5,36.3
11,20.3,36.3,31.3,31.3,27.5,42.7
12,24.5,27.5,31.3,31.3,27.5,36.3
13,42.7,36.3,42.7,36.3,31.3,36.3
14,61.6,31.3,31.3,36.3,31.3,31.3
15,61.6,36.3,31.3,36.3,36.3,36.3
16,92.8,36.3,36.3,36.3,36.3,36.3
17,115.5,36.3,31.3,36.3,31.3,31.3
18,115.5,36.3,36.3,36.3,36.3,31.3
19,61.6,36.3,36.3,31.3,36.3,36.3
20,36.3,36.3,36.3,36.3,36.3,31.3
21,50.9,36.3,36.3,36.3,31.3,31.3
22,61.6,36.3,42.7,36.3,31.3,31.3
23,36.3,50.9,31.3,36.3,42.7,31.3
24,36.3,42.7,31.3,42.7,42.7,31.3
25,36.3,36.3,31.3,36.3,31.3,31.3
26,27.5,36.3,36.3,36.3,31.3,36.3
27,36.3,36.3,36.3,27.5,36.3,36.3
28,42.7,36.3,36.3,31.3,42.7,36.3
29,50.9,42.7,36.3,36.3,36.3,42.7
30,75.2,42.7,36.3,36.3,31.3,36.3
31,61.6,31.3,31.3,36.3,31.3,31.3
32,75.2,36.3,36.3,42.7,36.3,36.3
33,115.5,36.3,31.3,36.3,36.3,36.3
34,144.6,31.3,31.3,36.3,42.7,36.3
35,115.5,31.3,31.3,31.3,31.3,31.3
36,144.6,36.3,31.3,36.3,36.3,31.3
37,230.4,50.9,50.9,61.6,50.9,50.9
38,182.1,36.3,36.3,50.9,36.3,36.3
39,115.5,36.3,31.3,36.3,31.3,36.3
40,115.5,31.3,36.3,36.3,31.3,36.3
41,61.6,36.3,36.3,36.3,36.3,36.3
42,36.3,31.3,42.7,36.3,36.3,31.3
43,50.9,42.7,36.3,36.3,36.3,36.3
44,50.9,50.9,31.3,36.3,27.5,36.3
45,50.9,36.3,36.3,36.3,31.3,36.3
46,50.9,31.3,36.3,31.3,31.3,36.3
47,20.3,31.3,50.9,31.3,36.3,42.7
