,0,1,2,3,4,5
0,20.3,31.3,36.3,36.3,24.5,31.3
1,17.8,36.3,31.3,36.3,20.3,27.5
2,17.0,22.1,27.5,20.3,24.5,24.5
3,16.3,24.5,24.5,22.1,31.3,24.5
4,17.0,24.5,22.1,24.5,36.3,24.5
5,15.4,22.1,17.8,24.5,36.3,31.3
6,15.4,31.3,27.5,27.5,36.3,27.5
7,15.4,20.3,31.3,22.1,27.5,22.1
8,15.8,27.5,27.5,20.3,36.3,31.3
9,15.1,22.1,50.9,27.5,24.5,31.3
10,16.3,24.5,20.3,36.3,24.5,22.1
11,18.9,27.5,24.5,31.3,22.1,27.5
12,24.5,36.3,27.5,24.5,27.5,36.3
13,27.5,31.3,31.3,24.5,36.3,36.3
14,42.7,27.5,27.5,24.5,36.3,36.3
15,92.8,27.5,22.1,22.1,27.5,27.5
16,115.5,31.3,24.5,24.5,31.3,27.5
17,50.9,31.3,27.5,36.3,27.5,36.3
18,36.3,31.3,27.5,31.3,24.5,31.3
19,36.3,36.3,36.3,31.3,24.5,27.5
20,50.9,31.3,31.3,31.3,27.5,27.5
21,50.9,27.5,31.3,24.5,27.5,27.5
22,61.6,24.5,24.5,22.1,24.5,22.1
23,50.9,24.5,31.3,22.1,24.5,27.5
24,36.3,24.5,27.5,31.3,27.5,31.3
25,22.1,31.3,22.1,36.3,31.3,31.3
26,22.1,31.3,22.1,31.3,42.7,42.7
27,20.3,24.5,24.5,36.3,36.3,31.3
28,31.3,31.3,24.5,50.9,36.3,24.5
29,50.9,31.3,36.3,36.3,42.7,31.3
30,36.3,24.5,36.3,31.3,31.3,31.3
31,50.9,31.3,42.7,36.3,50.9,27.5
32,50.9,27.5,31.3,24.5,31.3,31.3
33,61.6,31.3,31.3,24.5,24.5,31.3
34,144.6,31.3,31.3,27.5,36.3,31.3
35,144.6,36.3,36.3,24.5,31.3,36.3
36,230.4,36.3,61.6,31.3,36.3,42.7
37,230.4,50.9,61.6,36.3,36.3,36.3
38,182.1,42.7,42.7,36.3,31.3,36.3
39,92.8,31.3,36.3,36.3,31.3,24.5
40,61.6,31.3,27.5,36.3,31.3,24.5
41,42.7,27.5,24.5,36.3,24.5,31.3
42,31.3,31.3,27.5,24.5,36.3,31.3
43,22.1,31.3,24.5,31.3,24.5,27.5
44,17.0,42.7,31.3,42.7,20.3,24.5
45,20.3,31.3,31.3,36.3,22.1,24.5
46,20.3,24.5,22.1,31.3,27.5,22.1
47,17.0,22.1,36.3,31.3,27.5,50.9
