,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3.821,2.65462430232558,2.125708991201549,1.9059610780618979,1.8638419656767842,1.728358531689131,1.6792098338734347,1.6486101610054897,1.6320080945832665,1.406462143265361,1.3248569779841202,1.2953855050849048,1.2449544952421212,1.233629041299216,1.2326852740465346,1.226202030158512,1.2206064887092682,1.2104925096411587,1.2104925096411587
1,10.349,7.232522125377527,5.827032641446677,5.2672074748830635,5.158700763259956,4.8074608411313635,4.679649341777903,4.601211397066887,4.5588362354545815,3.9414972080913286,3.7343439481202094,3.6598484488613647,3.5322031431187906,3.49879342647441,3.495891310129594,3.477504505399246,3.460109012285371,3.4310496238645176,3.4310496238645176
2,6.963,5.077202170524765,4.197989078020228,3.8579681127339094,3.7915542420796604,3.585836345007762,3.5087114236488515,3.4606937373004167,3.4346551890726285,3.068182784863715,2.9401958481533534,2.894169776682512,2.815905632515807,2.7957616735584705,2.794037493395475,2.7838786566103364,2.7732223451626212,2.7570604037738122,2.7570604037738122
3,4.052,3.089187295524765,2.6337972166452297,2.4674709229715353,2.4389868420144407,2.3541278112143615,2.320681896069713,2.2999706336061947,2.288650247852376,2.1159583037096854,2.0613899166076695,2.0417662850921365,2.008808727888742,2.0004774317869303,1.9995491608657059,1.9949561174082757,1.989037091195773,1.981508062600599,1.981508062600599
4,3.061,2.498348822808047,2.1967489809994705,2.070253198864547,2.0497388244890278,1.9912185409196097,1.9675827609562966,1.952741558118123,1.9446880217204112,1.8212610866511654,1.782582238582765,1.7686727297581673,1.7451090582202364,1.7393127185940072,1.738689524473888,1.7355815753942772,1.7314597689613314,1.7261085332184285,1.7261085332184285
5,3.508,2.7950240859659417,2.4420531277336135,2.3261858168901477,2.3031715499075776,2.2297907213809713,2.2041594038233563,2.1884472266864,2.1796092121449635,2.0746883467711608,2.0302220425844344,2.0142312755019,1.9872195901134073,1.9805310188413023,1.9799527643156725,1.976669077820327,1.973385693741246,1.9682936763345358,1.9682936763345358
6,0.928,1.1754506649133107,1.1642096985230879,1.1901830083219906,1.1944328087450564,1.2086423407702893,1.2146666230116052,1.218744301490884,1.220573019126598,1.2777292703728997,1.2850653061520605,1.2877034574803357,1.2926589960847916,1.2943051519410298,1.2944131232823004,1.2959282142741888,1.2967292753763844,1.2990804785716878,1.2990804785716878
7,5.081,4.043343577709286,3.4913300682055977,3.3185095218958502,3.2845143431360007,3.1764104025404083,3.130844035581136,3.1073218603903046,3.091715314163839,2.8898994398856694,2.827571111075071,2.805191860506872,2.7669084808067317,2.7572321285605925,2.7564189826543073,2.7499421609613126,2.74523624675777,2.7353802646625827,2.7353802646625827
8,1.243,1.4219895777092866,1.4230817622055993,1.4743607778618517,1.4834411689588178,1.5176220091232229,1.5219487490265502,1.529617812900144,1.5308233445294037,1.5844608797861206,1.6037793907153266,1.6107615998227878,1.6228624849260804,1.626322684630509,1.626640448168154,1.6280720762165624,1.629801382521488,1.631672517266233,1.631672517266233
9,11.292,8.977691580260306,7.668992050551686,7.184106756344379,7.089167672529194,6.7607857939115386,6.646458093391189,6.5711489941870145,6.53210262925069,5.903591461818079,5.73418056229616,5.673292771876005,5.551328737789909,5.5198345567456855,5.517263704839786,5.498215245091494,5.482753070954598,5.452855597840865,5.452855597840865
10,4.049,3.743875318355545,3.6101357341945444,3.7530631768171667,3.7471198817677767,3.683944778620274,3.6731680924310974,3.66186707896041,3.657871072234436,3.551797352223288,3.550015498396459,3.5506596917166533,3.520644541728997,3.516243942466076,3.515951681174457,3.5127674055918217,3.5109844899204954,3.505691471198137,3.505691471198137
11,11.165,8.85766335028195,7.728648417971779,7.322592118279544,7.244725245518174,6.935556705755601,6.836131496253801,6.766264760649963,6.733540224663498,6.2166808415184995,6.07370791911259,6.025577632001462,5.903481893716543,5.878165411118107,5.876087016561299,5.8608966869172665,5.848479724778766,5.820854323949157,5.820854323949157
12,15.26,10.422579999999996,9.223003154599317,8.785993979141425,8.70253746171937,8.374226256876904,8.267882791290344,8.193991029785774,8.159097004838817,7.609273025844189,7.454789111457109,7.402519294537368,7.273320123100868,7.248208724606962,7.245975786736666,7.229809735701406,7.216472295270202,7.187719476165186,7.187719476165186
13,4.954,4.326559927822059,4.2318205529450434,4.238753689051525,4.243260720104232,4.184244708508898,4.176403585360248,4.164102780523302,4.162824173377054,4.127286793095543,4.135825807366538,4.142181543637295,4.111887821475694,4.113263771029098,4.113129467951952,4.112221243108969,4.111371472670753,4.106892703790804,4.106892703790804
14,11.131,8.584372249575305,7.418271327586131,6.917602166007944,6.824566089771333,6.473770123945843,6.359316371251981,6.276669810697199,6.239518470529383,5.61946477188627,5.444208119629464,5.383218106591185,5.248406275659613,5.2219322894770945,5.219377206109013,5.201199149876709,5.185816174696298,5.154331450522639,5.154331450522639
15,3.035,3.3105972883684096,3.3272708222522476,3.2954835560518356,3.292574183597028,3.231764549513154,3.2218636808336023,3.2046829333464477,3.202788216686633,3.1199120459429457,3.1157817673010264,3.116331430928102,3.087239484096075,3.0884015194123204,3.08811868796815,3.0858522863628317,3.083993719286582,3.077226333789096,3.077226333789096
16,7.52,6.536880859796979,5.999408560109388,5.732421319292548,5.68432829766282,5.473195821901082,5.410960374253695,5.411403407183852,5.391320174835636,5.032256388879053,4.939852299374858,4.971557342557231,4.88517709370876,4.871415306281082,4.869652680097662,4.857045540547436,4.847879128231793,4.827806146093053,4.827806146093053
17,11.72,9.452488914945542,8.288035986857782,7.799664565121467,7.706874052245192,7.390506813320722,7.277671119119222,7.199976051437784,7.1608909705522255,6.62155405221064,6.445286477685132,6.377983963113046,6.259639727722025,6.234833909565309,6.232613324923531,6.216389368105903,6.202883082265902,6.174816307914838,6.174816307914838
18,6.817,6.388228545897916,6.219412818666212,6.164700354313444,6.155864566912146,6.029049799551209,5.985821058490847,5.947841563450548,5.943253176218563,5.803534220444037,5.802893292126214,5.773748821478813,5.764883789462556,5.771778628978539,5.771869488506238,5.7644804607657525,5.765040628369793,5.7544067418907066,5.7544067418907066
19,7.784,7.092434152491323,6.598759838849605,6.533033730256481,6.515792941832549,6.370358984368052,6.319027591911702,6.282568024174,6.274497020874057,6.114163117257515,6.094509435646815,6.0585276864114,6.048412007526514,6.053885651282873,6.053830691667056,6.047262768837777,6.0478079698661125,6.040967059297233,6.040967059297233
20,8.668,7.873726152491322,7.452316337960717,7.262245457966259,7.227007588077294,7.1043876735594615,7.064484058404845,7.032655361337279,7.016106063995206,6.858260565424524,6.785257216349636,6.7564901059299824,6.708316080586279,6.7026708754659206,6.701700463959253,6.694561786057263,6.688621192982281,6.685731336959124,6.685731336959124
21,11.305,9.379713478727586,8.469233161890541,8.244545018572104,8.163978686501325,7.94109342039836,7.897344955063765,7.8635726064965885,7.827957680996224,7.602144895516006,7.507418155894262,7.445613980027952,7.393504350377784,7.387055883022923,7.385094043773656,7.3687251368424915,7.364306640585875,7.35849070617754,7.35849070617754
22,11.681,9.615575584660869,8.742204644857182,8.385827537059319,8.308682450518873,8.119054228048347,8.040332267719892,7.985495843895263,7.95246860802161,7.546108362190683,7.3965999009147385,7.34649537514586,7.256489179431415,7.2398790872391485,7.238336607544935,7.225180281982259,7.215720151410423,7.2007166787349846,7.2007166787349846
23,6.197,6.10588746488065,6.242389407636304,6.296834865845282,6.302302252764623,6.320623473384216,6.333077529329137,6.336411979493103,6.3359804220802545,6.375626703821144,6.376477069278614,6.384729605101505,6.389038769935678,6.397283879860158,6.397174821672024,6.392996316110459,6.395737023100087,6.4018063149848725,6.4018063149848725
24,1.665,3.0360487886283307,3.8586464920732255,4.18904112819542,4.248150421961215,4.415330170547611,4.490019176023324,4.535593840872453,4.556371425841574,4.944033685089658,5.044586168193247,5.088693119400415,5.1545284610340065,5.178815123236736,5.179787524281416,5.1843383298015855,5.195008927566209,5.215419123739962,5.215419123739962
25,4.794,5.227072020563062,5.602700142416049,5.740624954302571,5.772643985159542,5.814689439222967,5.844419991352428,5.861883068466405,5.872493952090722,6.102705452815399,6.1540771083184005,6.169556210625615,6.205523496880219,6.220009086784661,6.220104809017309,6.221501555160488,6.22559067357296,6.238893544105962,6.238893544105962
26,10.925,9.809340236853789,9.469105311009601,9.319743221984437,9.299749271559902,9.216265468681458,9.188836393589582,9.180475840461014,9.168166221450534,9.195422322939118,9.122643992528335,9.104191065587443,9.0741704896523,9.071745944214905,9.070518739480232,9.066734079563163,9.062709462169876,9.072349657896444,9.072349657896444
27,7.573,7.57140956061015,8.340118461998825,8.584756140486585,8.63686133456345,8.843943047394596,8.908010368877765,8.94858421503131,8.96553998723389,9.462746248062661,9.52714167312491,9.558200357199407,9.618003705766668,9.640420028402568,9.640693083927143,9.649360132891873,9.65702162281498,9.689038551441119,9.689038551441119
28,7.009,7.340302787882878,7.650932118317009,7.730616730953448,7.769265270859111,7.839250072722899,7.868983126420891,7.881832517423574,7.895721141633173,8.099301537368465,8.16485795195917,8.17716747906281,8.235758607601415,8.250058871415298,8.24980439920797,8.250504668965736,8.252007791672398,8.268307247441106,8.268307247441106
29,2.534,4.093383430740021,5.1746913312455805,5.560183885532664,5.658396300241912,5.937926715070174,6.0330993590891655,6.089118183680243,6.125345346879699,6.617403115564692,6.795624096403811,6.848116018347884,6.9571172792898155,6.981594996619195,6.982672024000949,6.995244265839709,7.004649665250842,7.041737903267328,7.041737903267328
30,4.595,5.768007468820404,6.442818654457202,6.662150112008125,6.725920386938188,7.320739787413751,7.3696211737645765,7.394448405963342,7.413217694420765,7.636961203318098,7.732759227780975,7.753475440462773,7.824808441453497,7.834556516097416,7.839855033137436,7.847963563921153,7.8490915786362345,7.8782074430004405,7.8782074430004405
