,0,1,2,3,4,5
0,22.1,42.7,31.3,36.3,36.3,36.3
1,22.1,36.3,36.3,31.3,42.7,42.7
2,17.8,36.3,42.7,36.3,31.3,42.7
3,15.8,50.9,31.3,50.9,36.3,50.9
4,15.4,61.6,22.1,50.9,50.9,50.9
5,14.8,42.7,31.3,92.8,75.2,36.3
6,15.4,50.9,36.3,42.7,75.2,31.3
7,15.8,24.5,42.7,50.9,31.3,24.5
8,16.3,31.3,24.5,42.7,42.7,42.7
9,15.8,24.5,36.3,24.5,50.9,50.9
10,17.8,36.3,36.3,50.9,20.3,22.1
11,18.9,31.3,36.3,50.9,24.5,27.5
12,18.9,50.9,61.6,24.5,36.3,24.5
13,27.5,75.2,42.7,31.3,50.9,24.5
14,61.6,50.9,42.7,31.3,36.3,36.3
15,92.8,31.3,36.3,27.5,36.3,27.5
16,115.5,31.3,36.3,24.5,42.7,24.5
17,92.8,31.3,42.7,27.5,36.3,36.3
18,50.9,31.3,36.3,27.5,31.3,36.3
19,115.5,36.3,27.5,31.3,36.3,36.3
20,50.9,50.9,31.3,42.7,31.3,36.3
21,92.8,36.3,36.3,36.3,36.3,31.3
22,61.6,31.3,31.3,42.7,36.3,31.3
23,61.6,31.3,27.5,36.3,31.3,42.7
24,50.9,27.5,36.3,31.3,36.3,42.7
25,61.6,27.5,42.7,31.3,36.3,42.7
26,36.3,36.3,31.3,36.3,22.1,31.3
27,61.6,31.3,50.9,42.7,24.5,36.3
28,50.9,31.3,42.7,50.9,36.3,50.9
29,31.3,75.2,27.5,42.7,50.9,42.7
30,42.7,50.9,36.3,50.9,50.9,61.6
31,50.9,42.7,50.9,50.9,42.7,61.6
32,61.6,27.5,50.9,36.3,36.3,50.9
33,61.6,36.3,36.3,36.3,31.3,27.5
34,144.6,36.3,36.3,27.5,31.3,31.3
35,182.1,36.3,50.9,31.3,36.3,36.3
36,230.4,36.3,50.9,50.9,42.7,50.9
37,230.4,36.3,50.9,61.6,42.7,50.9
38,230.4,31.3,36.3,50.9,36.3,50.9
39,92.8,24.5,36.3,31.3,31.3,50.9
40,115.5,36.3,31.3,31.3,31.3,36.3
41,144.6,36.3,31.3,27.5,31.3,31.3
42,61.6,36.3,31.3,27.5,42.7,31.3
43,42.7,31.3,31.3,36.3,50.9,36.3
44,24.5,36.3,36.3,36.3,27.5,42.7
45,27.5,31.3,50.9,36.3,36.3,42.7
46,36.3,36.3,36.3,31.3,36.3,31.3
47,17.8,50.9,36.3,24.5,31.3,24.5
