,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,7.007,7.424364607885535,7.715755679861784,7.958734751728641,8.267886328892335,8.40612411556332,8.692038043795476,8.84350657365652,9.013360111111648,9.463467088239609,9.594741582263973,9.811953495473919,10.05361473080741,10.221925933923842,10.359238592287824,10.58254352404489,10.713198094331911,10.775084733891028,11.064352377046225,11.207188321042992,11.352943205321608,11.571968693908946,11.656787128353873,11.831649118864744,11.899830042905577,11.961033121461044,12.168441944668833,12.307782428264167,12.333078060987612,12.373113317722286,12.684210159511377,12.761890445816633,12.809054242781347,12.895866974828197,12.937792811590425,13.121688649100514,13.139564812066888,13.218343820370515,13.228907660766712,13.490254676800435,13.512878723474229,13.555438599991017,13.603397699285676,13.637622124974182,13.654623014467743,13.75192874859775,13.795307946419042,13.813886301553142,13.83013893833384,13.844038871742356,13.905092346930587,13.944629242143694,13.981080664331273,14.028499568318097,14.03519276874687,14.089319576367293,14.266101006738552,14.263331546732804,14.264959495018589,14.28328594328293,14.313309234177668,14.318545914294274,14.36488203177526,14.368438450090524,14.37321013248499,14.4195620420842,14.427745710777268,14.42570178291527,14.43731976385947,14.433432899920579,14.45582285799285,14.457695063022415,14.457469573304047,14.464898883859021,14.469669730725037,14.469298393130966,14.47930142629123,14.48059782663539,14.48059782663539
11,22.522,19.347526,18.10799378755555,17.076237422122983,16.84783809192966,16.527136001005413,16.26903750634753,16.29619563404722,16.217659842356195,16.50931072987887,16.55883783640893,16.662455698895258,16.799314293665436,16.85656861339326,16.990086300735506,17.1302414585185,17.308389138977734,17.31734196589309,17.496763889070124,17.637087343309354,17.754744473175993,18.01870170597774,17.62399398475687,17.874206299292894,17.910093186379598,18.003870404350067,17.686968607068355,17.911724175392013,17.96756946949891,18.00880643384416,17.687663336260627,17.82274326342687,17.85628121616059,17.99764558586062,18.05562850522488,17.78778622996179,17.81675513466468,17.95847955605263,18.04820865736438,17.501515881717868,17.571113636046526,17.646891367143944,17.74981552589051,17.817403057711942,17.842985845040623,17.979993454088067,18.04947288239613,17.867839595395658,17.90558023336188,17.93355838263659,18.087140594017693,17.699670548816524,17.78741851049492,17.917993287959373,17.976779492783198,18.123256298825428,17.806778223952442,17.824427147890674,17.883419611279415,17.941218176836315,17.989266088615448,18.00984685040521,17.943122122499474,17.95838403807503,17.9745148869523,18.053575534721123,17.921579777502178,17.949814018748864,17.978132384719622,17.98365987187919,18.02392153600076,17.993147170706536,17.996007349010352,18.018225750886746,17.971608037053997,17.974910071759655,17.9912540179263,17.996581975419083,17.996581975419083
12,24.665,21.187234999999998,19.89840746444444,18.69491575686222,17.347293249042654,17.209577931273355,17.116901557052273,17.033314197083815,16.98900387362757,17.52174066971535,17.620989268772274,17.75364660221777,17.999601373068554,18.126894300445727,17.89099531486881,18.161353196191257,17.81371208432456,17.8773647332675,18.247446271502774,17.86143200572867,18.187395227748212,17.919539831378085,18.0504030512391,17.765727882417607,17.911678878689766,18.111729794762745,17.880138797381292,18.246609553951696,17.922800819774384,18.032832124575513,17.896768307651502,18.199218179977418,17.92157593402493,18.209390279949375,18.0646873605584,17.88235395714463,17.96144155599038,18.253690100120828,17.899343228946258,18.42618694519291,18.06359705454438,17.898821791165375,18.095427150560717,17.966937224270097,18.050745254814256,17.941709230508707,18.09227577683577,17.941494769107567,18.01832961252448,17.960613888182664,18.26372172591402,18.000355066880676,17.823897760574432,18.080277949810863,17.861792222747418,18.160306638286773,17.92514710005062,17.978005258018438,18.161601956094497,18.051439281823022,17.997660030794126,18.039845876988338,18.002588415854447,17.976332813154336,18.009274797849223,17.922527065123795,17.97555975533529,18.03611342840381,17.97656302324464,18.002268843488633,17.94972651160806,17.971614144817128,17.98057046924208,18.025229451970873,17.99567256036821,18.004340405550558,17.985973566003235,17.99685377418604,17.99685377418604
13,30.379,26.095560999999996,24.321062851999997,22.667230578063993,20.87341544008468,19.169031712237395,17.90104949238078,17.95838476428448,17.94408444712239,18.753817751497937,18.11309640593502,17.400809259299972,17.801332103172335,18.032310243325046,17.8340756910619,18.294804309389864,17.91360574189455,18.07673986548312,17.46978568961009,17.997403787601314,18.50425452547344,17.88856464698753,18.066681710744017,17.840858623054913,18.08005830488604,17.85217784440077,18.42493670044129,17.674419253730598,17.965440252310678,18.153602737439073,18.131852898910438,17.981147096889448,18.14245653644598,17.927828280911424,18.149071053414627,17.995803430980246,18.14619046162125,17.952415244955656,18.293294101689263,18.076725036734164,17.87373844378971,18.117816955356503,17.995092871083695,18.21638427414922,18.10593082295057,18.034396645135555,17.92129912516367,18.02981232733158,17.976651859994508,18.077127877128472,17.887052178082367,18.27943951786731,18.160472135272464,17.973412412970465,18.22608630672264,18.00630951843073,17.859891232133084,17.961531871314662,18.254353620359986,18.154654677781593,18.11393137680119,18.089414720380454,18.064792192807378,18.042870216871645,18.019757442183106,17.958938620388075,18.053584780062213,17.978216158824,18.080646826240024,18.053150876485283,18.0123100074556,17.995094023948624,18.00928239753484,17.981630687627238,18.027035762242125,18.017925832362234,18.0044749330724,17.997968698326922,17.997968698326922
14,11.659,12.897904485374713,13.205607191280544,13.707617118890184,14.19616608510857,14.78993505091235,15.214452405589265,15.754667152971319,16.067474485461176,17.499862546977443,17.74344649688633,18.302582376357705,17.502546963281674,17.909594432401025,18.41695590804895,17.80106460239493,18.376441681151825,17.95863711403612,18.829797499554964,18.314473289570984,17.80141670569188,18.76084579359626,18.401099549550008,17.92017938708753,18.256826864657963,18.037048595857712,17.869338780517232,18.680755352122848,18.27168053559674,18.054548799864847,18.107767671588288,17.985984833583682,18.216700851739663,18.004000644007473,17.8792467502012,18.41699529947455,18.184285533413117,17.969978244880934,18.436760796949816,17.873184977574812,18.285865752980147,18.17937183893415,18.055061571640522,17.943833011512226,18.13998427386681,18.092078547738964,17.97605108113063,18.121674883211476,18.06249934464991,18.01620907810582,17.802715436633328,18.270697486784478,18.12132373465587,17.943177625568055,18.28187980481187,18.04384678556964,17.9311847421278,18.086458240001026,17.870347627157084,18.10014810001552,18.053548738501714,18.025408279300844,17.99401938393317,18.056227419520965,18.03090067322448,17.956497619119038,18.078204933176956,18.009495037533604,17.9622009855768,18.01809997584988,17.986192088596102,18.027517073190875,18.01944914262562,17.991559432404323,18.048880049356306,18.037922425189304,18.02451386890429,18.017273011889642,18.017273011889642
15,12.521,14.033616818708047,14.584482358674483,15.540026774901337,16.12698896189302,16.82183749362667,17.30016372276813,17.774612668299262,18.08012427078118,17.293279963845066,17.627272382245515,18.11088054937665,17.589575549722667,18.06961302346635,17.919615865845817,18.822589907451718,18.36025465841818,17.986735866279947,19.10956297087095,18.507598703919594,18.03996960512394,18.218636479006424,18.006508860682057,17.842115586258693,18.31341331211362,18.034452841469346,17.942802257551584,18.985281492147102,18.61041727703365,18.363059959881124,18.024485939124112,17.953525011855355,18.281220226445903,18.148369060425896,18.060609189706184,17.929349894940056,18.271594490960013,18.136407214986157,18.078799962317152,17.97127959132486,18.44620571586647,18.264558280288785,18.19196399500728,18.111205453375216,18.014871952538414,18.000142354464725,17.92503265365314,18.11694771399179,18.073059220160218,18.038628094363066,18.049194639451628,17.869875903220652,18.288491807851383,18.171700630699117,18.0012388439573,17.872699035151836,18.60202514850496,18.45652020520474,18.18100731119847,18.094489064925614,18.075075657622346,18.058257471697374,18.041384747034378,18.0206348267693,18.003768303056262,18.011047405985835,17.944228186928086,18.12139125177965,18.087987489204036,18.06262000784502,18.041470020431266,18.02883798962561,18.022574460366144,18.006357127661765,17.987250781603457,18.012191782344676,18.004657031501196,18.000776475768394,18.000776475768394
16,18.27,16.157867,16.583031451448107,17.019374433395658,17.50250717425612,17.894634139726545,18.261942936974346,17.637400938909774,18.036358426357076,17.872611914552525,18.312516391023262,17.58360823640894,18.47290740422987,18.010989708583416,18.086680970538524,18.127743494000175,17.868734327770774,18.325814136914353,17.664932005433805,18.791372440450978,18.308199487140197,17.833864887483806,18.269436746815195,18.130785813152194,17.918557506318173,18.688419767491748,18.318103664941557,17.750028263051746,18.285528320481948,18.1417378935039,18.549223803938784,18.24482082428043,18.09455337104073,18.131420924213636,18.137345240375794,18.18008708582827,18.10552382694275,18.119998665289618,18.022258034912724,18.148170762212303,18.051424408923847,18.082344340361306,18.149781747614124,18.18300366610726,18.16523255159708,18.324872571803233,18.143426153777785,18.07880489666513,18.086724554069995,18.104643375663322,18.087551008156776,18.083475147648308,18.056775829091592,18.07284377601646,18.03747865017782,18.07378849529951,18.190984449099542,18.168395981270557,18.138398300859954,18.13461810290717,18.148013836960427,18.16377052458073,18.179157734653323,18.184004631789023,18.18654902247045,18.15922410608467,18.1494720448547,18.12570727942961,18.145567287354762,18.13983363153636,18.147490195051766,18.15208617945243,18.153919902003135,18.168131813794833,18.174991477011456,18.168500687304245,18.173128366269893,18.177901450313435,18.177901450313435
17,13.154,14.362477666693394,15.06161400117576,15.825380957598417,16.667016759514155,17.5789840144275,18.50139925284717,17.658364990121427,18.797839273835635,17.56639439153574,18.575258563413744,17.85796799739471,19.282771189540608,18.64347105100473,18.35603618652859,17.873756762233278,19.158658390648355,18.655328791144314,18.091427045064204,18.092940828584748,18.35152604966479,17.95856730347954,18.628842183219113,18.21095865757552,18.383083896875526,18.115215030509347,18.666485859703943,18.17628842371395,17.964742303405515,18.63064744891376,18.325045645130498,18.073930452775684,18.061040806966073,18.164137909027144,18.20711301549784,18.426343969897626,18.235944099856898,18.277480511108,18.501737352739827,18.02101969697208,18.192032595961923,18.26963401278085,18.461658078935866,18.299652956569634,18.306600255419916,18.154666680903865,18.259304972855464,18.25353260428851,18.276992612184454,18.343970492095764,18.01534068166632,18.09730453566029,18.251916109616726,18.294177830089517,18.299191023169417,18.358954568815548,18.121784434439864,18.12375872232769,18.073508575870036,18.110735164892144,18.13235019657349,18.17982353875534,18.208113102804678,18.237027633835922,18.250437288844545,18.298243489795023,18.314281495717594,18.22871366413646,18.29807963375337,18.299076440895774,18.300570123697714,18.27660907302741,18.286241717128984,18.3310625638824,18.295356931746312,18.295611554362143,18.30261256714923,18.290839340296365,18.290839340296365
18,7.16,9.171813416693395,10.296393766329606,11.498835971449074,13.235472807215206,15.161770842026263,16.89398645705947,18.80702296529264,18.2322021104259,18.333486043345456,17.866609729524946,19.742503986817578,18.684585985778018,18.297298932604164,18.54312366574013,18.080480422695864,17.89598088062878,18.746299827769292,18.27966799507376,18.28736510439396,18.406044194402014,18.09267593556261,17.95662828320529,19.397622978275166,18.8798701342778,18.623871970688768,18.325464846597956,17.947066345731148,18.778924165129155,18.558268842102816,18.30329863931026,18.061655693529524,18.10117881563211,18.278955472325006,18.35422680761568,18.108060182927503,18.246290751313794,18.4367065305794,18.150060910784333,18.48360589070555,18.221792513660883,18.302934291632024,18.11658544709419,18.287708552414724,18.32736923971071,18.199377399414587,18.230393741307036,18.286424551049016,18.331992315317642,18.264473391728767,18.653411613788457,18.381302436356233,18.212449945265433,18.37032367323259,18.139647784183524,18.343632596900427,18.15153782025974,18.181995392332123,18.24193027580438,18.28844879755578,18.340188404584,18.296753171389685,18.337289277752042,18.304527550236802,18.26946080524843,18.34144153293963,18.25149067888679,18.32456378302347,18.257927900325328,18.268983841239443,18.294384296563475,18.317438334030953,18.306282066331846,18.261160614834196,18.294971524981037,18.29839853300363,18.31627549564296,18.305645748718746,18.305645748718746
19,18.017,16.230044185431233,17.128262477713907,18.271610702644836,17.582676072600375,19.395254314034194,18.285646845385134,18.147231373654716,18.13216147807402,19.114823913540658,18.46008149099013,18.09756350727472,18.19020252149671,18.860047975496684,18.721703265999654,18.47688436204899,18.261661875286368,18.356558026091886,18.37442485969532,18.209288064746293,18.64179392818166,18.605847601690872,18.503370268486208,18.351040629213376,18.228362377735053,18.500567241932817,18.42038106608704,18.439179100825406,18.250672919335628,18.324592300534917,18.278151874239597,18.978698256926286,18.867486147487615,18.736673594954524,18.66689654655345,18.54815140983086,18.49729424845683,18.356666887679495,18.206690834314113,18.73359742380787,18.593667812930416,18.511582741327167,18.427013206477856,18.37608888015199,18.31140553937508,18.27935830199477,18.470551938826855,18.427622528214044,18.385665181880185,18.355321113949074,18.207175711729594,18.482730001192518,18.396473328772032,18.259661611762944,18.489710367304614,18.338526490828286,18.33905218493029,18.275727356927803,18.464085994143552,18.377205742652418,18.34397414272864,18.32935625925574,18.302039666451524,18.288018134198754,18.333498031992004,18.269156430654213,18.363645275907054,18.32912923119793,18.300401030486064,18.28332456603097,18.351467677424925,18.34356074831383,18.33872569153377,18.31847239410674,18.30892462771807,18.302588712469863,18.290900295867434,18.311914190124238,18.311914190124238
20,20.232,17.717688,18.51501722501321,17.931580734420493,19.242988762496807,18.164362309730162,18.290480031382383,18.594765637461528,18.4737922714381,18.031463774450692,18.296964477741945,18.756945005230723,18.475157807703923,18.4594199350205,18.430440870454422,18.365071737607444,18.30794002603361,18.318924762499293,18.447057675321357,18.41771067043836,18.432831774614268,18.55934949716616,18.615276337353833,18.58957852031093,18.73790491842638,18.69367872926862,18.784103973067882,18.868787701672773,18.820633146025934,18.84569425514033,18.87613008522717,18.93343278186994,18.882603481932396,18.915957656481517,18.883093433137734,18.851049326021403,18.89971049640102,18.836080846510466,18.83681083021548,18.727929505319526,18.70470575656731,18.68385907041981,18.681586937975922,18.70745102814058,18.686246878338967,18.69873452887983,18.700037328808843,18.725334793191948,18.716773252669906,18.71446878631406,18.66398782551215,18.69584900947475,18.69164698050146,18.640963394502595,18.577879187218606,18.533363143646735,18.669820997511692,18.65868166495176,18.604770713624138,18.55478793021872,18.54842260859811,18.545007538154838,18.54262999054343,18.54123206556514,18.53266577845935,18.521448760479398,18.526560181939573,18.528159288443774,18.524884669293197,18.51963437892168,18.506685416498154,18.504898856454368,18.50472467402038,18.503598880663404,18.513258449100782,18.511447033364522,18.50957037631078,18.512223089709032,18.512223089709032
