,0,1,2,3,4,5
0,31.3,31.3,42.7,50.9,50.9,36.3
1,20.3,36.3,42.7,42.7,61.6,31.3
2,17.8,42.7,36.3,61.6,36.3,31.3
3,17.0,36.3,27.5,31.3,24.5,24.5
4,15.1,36.3,27.5,36.3,31.3,31.3
5,15.1,31.3,31.3,36.3,61.6,61.6
6,17.0,36.3,50.9,42.7,36.3,50.9
7,17.0,50.9,50.9,50.9,27.5,27.5
8,15.8,24.5,31.3,36.3,31.3,36.3
9,15.1,42.7,27.5,50.9,36.3,27.5
10,15.1,50.9,36.3,36.3,42.7,42.7
11,17.8,61.6,31.3,61.6,36.3,31.3
12,22.1,61.6,36.3,42.7,36.3,36.3
13,36.3,42.7,42.7,36.3,50.9,27.5
14,36.3,50.9,42.7,36.3,42.7,36.3
15,92.8,36.3,36.3,36.3,42.7,36.3
16,144.6,36.3,36.3,36.3,31.3,42.7
17,92.8,31.3,31.3,36.3,50.9,42.7
18,75.2,36.3,42.7,31.3,42.7,42.7
19,75.2,36.3,42.7,31.3,31.3,36.3
20,61.6,42.7,42.7,31.3,36.3,42.7
21,31.3,61.6,36.3,31.3,31.3,50.9
22,50.9,50.9,31.3,42.7,36.3,36.3
23,50.9,50.9,42.7,61.6,36.3,36.3
24,92.8,42.7,61.6,36.3,36.3,36.3
25,75.2,42.7,50.9,36.3,31.3,50.9
26,115.5,36.3,36.3,36.3,36.3,42.7
27,92.8,36.3,31.3,36.3,36.3,36.3
28,50.9,36.3,36.3,36.3,36.3,42.7
29,92.8,31.3,31.3,36.3,42.7,36.3
30,115.5,36.3,50.9,42.7,50.9,50.9
31,144.6,36.3,50.9,50.9,50.9,50.9
32,182.1,36.3,42.7,31.3,36.3,50.9
33,144.6,36.3,36.3,36.3,36.3,42.7
34,115.5,36.3,36.3,36.3,42.7,42.7
35,144.6,36.3,36.3,36.3,36.3,50.9
36,144.6,36.3,42.7,36.3,36.3,50.9
37,230.4,36.3,36.3,50.9,42.7,61.6
38,230.4,36.3,36.3,42.7,36.3,42.7
39,144.6,36.3,61.6,36.3,50.9,50.9
40,115.5,36.3,50.9,36.3,36.3,50.9
41,50.9,36.3,36.3,36.3,61.6,42.7
42,36.3,42.7,36.3,50.9,50.9,36.3
43,42.7,61.6,50.9,61.6,50.9,36.3
44,31.3,61.6,50.9,50.9,42.7,31.3
45,20.3,36.3,36.3,31.3,50.9,31.3
46,22.1,24.5,27.5,31.3,27.5,42.7
47,20.3,24.5,42.7,36.3,36.3,42.7
