,0,1,2,3,4,5
0,31.3,27.5,27.5,27.5,36.3,36.3
1,17.8,31.3,31.3,24.5,27.5,31.3
2,18.9,36.3,36.3,24.5,36.3,31.3
3,17.0,27.5,61.6,27.5,31.3,31.3
4,17.8,31.3,36.3,22.1,24.5,36.3
5,16.3,31.3,31.3,24.5,24.5,31.3
6,14.8,27.5,50.9,24.5,22.1,31.3
7,15.4,36.3,42.7,27.5,36.3,36.3
8,14.6,27.5,61.6,36.3,42.7,61.6
9,14.6,24.5,61.6,42.7,50.9,75.2
10,17.8,31.3,36.3,24.5,36.3,24.5
11,22.1,61.6,36.3,36.3,27.5,31.3
12,22.1,61.6,36.3,31.3,27.5,36.3
13,31.3,42.7,31.3,31.3,31.3,31.3
14,31.3,36.3,31.3,31.3,36.3,31.3
15,61.6,36.3,27.5,36.3,36.3,27.5
16,92.8,31.3,31.3,36.3,31.3,27.5
17,61.6,31.3,36.3,31.3,36.3,50.9
18,61.6,36.3,36.3,36.3,36.3,50.9
19,230.4,36.3,31.3,42.7,42.7,31.3
20,144.6,31.3,31.3,36.3,31.3,31.3
21,36.3,27.5,36.3,42.7,36.3,31.3
22,42.7,27.5,36.3,36.3,36.3,36.3
23,24.5,42.7,50.9,42.7,27.5,36.3
24,27.5,36.3,36.3,42.7,36.3,27.5
25,36.3,27.5,24.5,36.3,31.3,36.3
26,36.3,31.3,24.5,36.3,42.7,31.3
27,50.9,31.3,27.5,36.3,36.3,36.3
28,61.6,36.3,27.5,27.5,36.3,31.3
29,42.7,31.3,31.3,36.3,31.3,31.3
30,61.6,36.3,31.3,36.3,36.3,31.3
31,92.8,31.3,27.5,36.3,36.3,31.3
32,36.3,31.3,31.3,31.3,36.3,42.7
33,61.6,36.3,36.3,36.3,31.3,42.7
34,115.5,36.3,31.3,36.3,36.3,31.3
35,144.6,36.3,27.5,31.3,36.3,31.3
36,144.6,36.3,36.3,36.3,27.5,36.3
37,230.4,50.9,36.3,50.9,42.7,42.7
38,144.6,31.3,31.3,36.3,31.3,31.3
39,92.8,31.3,31.3,36.3,36.3,36.3
40,75.2,36.3,27.5,36.3,31.3,31.3
41,75.2,42.7,36.3,31.3,31.3,31.3
42,36.3,36.3,27.5,36.3,42.7,31.3
43,36.3,31.3,31.3,42.7,36.3,31.3
44,36.3,31.3,27.5,50.9,31.3,27.5
45,24.5,31.3,27.5,27.5,36.3,31.3
46,24.5,31.3,36.3,31.3,36.3,31.3
47,18.9,36.3,36.3,31.3,42.7,31.3
