,0,1,2,3,4,5
0,36.3,36.3,50.9,36.3,50.9,50.9
1,24.5,31.3,61.6,31.3,36.3,50.9
2,22.1,31.3,61.6,31.3,31.3,31.3
3,17.0,31.3,36.3,42.7,61.6,61.6
4,17.0,36.3,36.3,36.3,75.2,50.9
5,17.8,42.7,42.7,36.3,61.6,24.5
6,15.8,50.9,50.9,50.9,50.9,24.5
7,15.8,36.3,31.3,36.3,31.3,20.3
8,15.4,36.3,20.3,27.5,36.3,22.1
9,16.3,42.7,36.3,50.9,61.6,50.9
10,17.8,31.3,42.7,36.3,24.5,92.8
11,31.3,42.7,50.9,50.9,36.3,42.7
12,27.5,50.9,50.9,61.6,50.9,36.3
13,36.3,36.3,36.3,36.3,50.9,36.3
14,92.8,50.9,36.3,50.9,36.3,50.9
15,92.8,50.9,50.9,50.9,42.7,50.9
16,230.4,61.6,50.9,61.6,50.9,61.6
17,230.4,75.2,75.2,61.6,61.6,75.2
18,144.6,42.7,42.7,50.9,50.9,50.9
19,75.2,50.9,36.3,42.7,36.3,50.9
20,61.6,50.9,36.3,36.3,36.3,36.3
21,61.6,42.7,42.7,50.9,36.3,36.3
22,92.8,42.7,42.7,36.3,36.3,36.3
23,61.6,36.3,42.7,42.7,42.7,42.7
24,36.3,36.3,36.3,31.3,42.7,50.9
25,36.3,31.3,31.3,27.5,36.3,50.9
26,50.9,36.3,61.6,36.3,42.7,50.9
27,92.8,36.3,42.7,36.3,50.9,50.9
28,75.2,50.9,50.9,50.9,42.7,36.3
29,75.2,61.6,61.6,75.2,31.3,36.3
30,115.5,50.9,36.3,50.9,36.3,50.9
31,92.8,50.9,36.3,50.9,42.7,31.3
32,92.8,61.6,42.7,50.9,42.7,36.3
33,115.5,50.9,36.3,50.9,42.7,36.3
34,144.6,31.3,42.7,42.7,42.7,36.3
35,230.4,42.7,61.6,50.9,61.6,61.6
36,182.1,42.7,50.9,42.7,50.9,50.9
37,230.4,50.9,50.9,50.9,42.7,50.9
38,115.5,50.9,36.3,50.9,42.7,50.9
39,50.9,31.3,31.3,50.9,31.3,36.3
40,92.8,42.7,36.3,50.9,42.7,36.3
41,61.6,42.7,36.3,31.3,50.9,42.7
42,50.9,50.9,50.9,50.9,61.6,50.9
43,61.6,42.7,42.7,42.7,50.9,50.9
44,27.5,42.7,50.9,50.9,42.7,61.6
45,31.3,50.9,50.9,61.6,36.3,50.9
46,31.3,75.2,42.7,42.7,42.7,61.6
47,20.3,61.6,61.6,61.6,92.8,61.6
